-5.383847813416219319e-01,1.443533260154285625e+00,-1.497182934215702144e+00,-1.083340451162059903e+00,1.482745067695595553e+00,-8.016205463744320303e-01,-1.673256671880564081e-02,8.340392102423602738e-01,4.491488217350746437e-01,5.864344663645164601e-01,-2.099998053478409510e+00,-5.561130532051353770e-01
-5.512314670875165801e-01,1.242346907001074419e+00,-1.665647554994116541e+00,-5.547407476535235471e-01,1.512699049877616497e+00,2.332157824135228374e-01,-4.769076913747427593e-01,2.866825621427990245e-01,4.176966315765128224e-01,3.714655228101477191e-01,-1.474085085691736019e+00,-6.281051559695252084e-01
-1.296272193884191459e+00,1.597760433279779679e+00,-2.019819139652014428e+00,-5.332116094244879895e-02,1.516351256161363459e+00,1.005843518431944528e+00,-1.942577627202573265e-01,-8.757421356924235400e-01,8.437763750385980366e-01,-9.063246813330112506e-01,2.294763085049846552e-01,-5.828881734582225249e-01
-1.231653976745720191e+00,1.427940729123962971e+00,-1.886999072375861619e+00,1.067781317411873807e-02,1.626996170924917662e+00,1.597892322054955239e+00,-3.917069635588286691e-01,-1.123795612435185776e+00,8.835366908994214397e-01,-1.045379754835217945e+00,8.293628677056427145e-01,-6.921444320822877083e-01
-1.121639472536494431e+00,1.036948136007447063e+00,-1.501385927037470980e+00,1.583704733315236812e-01,1.653132272142981307e+00,1.566581646204495026e+00,-2.983119518298040229e-01,-1.095233735815914544e+00,7.440999104962161548e-01,-5.547829846408047771e-01,4.009141957118618205e-01,-4.052629677197117086e-01
-1.460979123317940109e+00,9.647324080848236338e-01,-1.416682039022291617e+00,7.462841431829010386e-01,1.404484030423813312e+00,1.458225913062986878e+00,2.851937540119244274e-01,-1.544472090576047174e+00,7.580562148673912759e-01,-1.541996641681709079e-01,2.854169715416450259e-01,-2.985700917179820446e-01
-2.169246321481880901e+00,1.047502128408186239e+00,-1.164517731128016598e+00,1.015299057477746292e+00,1.425105005620654453e+00,9.893124306027180070e-01,7.552747105918556914e-01,-1.348750543443623107e+00,6.025839942789699144e-01,-4.193024524632897876e-01,9.687209904595557308e-01,-5.076080569415084565e-01
-6.205283614717697072e-01,1.852245545560188278e+00,-4.328307062560221019e-01,-1.279389463254170911e+00,4.987630179061350311e-02,-1.614037333807902597e+00,1.156910262931468841e-01,1.202644538290064347e+00,1.476014639916022775e+00,7.263470687198687603e-01,-1.623802805193710341e-01,6.739664057291453458e-01
-3.334878686134223891e-01,1.986198836516744670e+00,-8.640418979011676992e-01,-1.259790219412837642e+00,4.343593729844209550e-01,-2.520009332100994648e+00,-5.197228248207451662e-01,1.542172950172064017e+00,1.756037196830192659e+00,1.222134145130689964e+00,5.185412761706507945e-02,-3.848102540757771250e-01
-5.014742447147748639e-01,1.845500887909498289e+00,-9.537576335658343174e-01,-9.168158276817359731e-01,4.378385412688369782e-01,-2.500393929868847565e+00,-3.332235662757417338e-01,9.283762005826613484e-01,1.781538176379333205e+00,1.054329288499334938e+00,-2.592339743905496263e-01,2.687255041720196247e-01
-8.787155537826097929e-01,1.693610399431625169e+00,-1.026954417050826240e+00,-9.533023146380265045e-01,9.643342666793472961e-01,-1.873901289384265256e+00,-6.152589236367438374e-01,7.722605426221327285e-01,1.702484718899302862e+00,1.392800440145699037e+00,-1.847303581712164133e-01,3.305908868948156387e-01
-7.840721804874078993e-01,1.700492743880509749e+00,-1.182980987176585064e+00,-1.336921358715533970e+00,1.142456637862773849e+00,-1.444686143209547469e+00,2.550764519458333449e-02,1.032909670044747319e+00,1.187578737875803592e+00,1.115665168048020073e+00,-4.409152275153748191e-01,4.469485305927712315e-01
-5.113708859916780147e-01,1.658083214575742703e+00,-9.811945997785274098e-01,-1.415972467241727317e+00,1.021871242286602088e+00,-9.887867927887500352e-01,1.250351532714841507e-01,7.953721273323171026e-01,9.317103518862939193e-01,9.006962244936513873e-01,-2.702126064953317419e-01,7.511124474055806965e-01
-3.046287379385062000e-01,1.623517841846378928e+00,-1.175215980830485174e+00,-1.014034158805217967e+00,9.910631150866079375e-01,7.709504454805658769e-02,-2.838265725253377170e-01,3.711686062215799886e-01,8.944837197502737425e-01,2.803417988890328227e-01,4.843517997082057991e-01,3.820215813457724097e-01
-5.454250766257401351e-02,1.699794332585319756e+00,-1.493248542242383570e+00,-6.548337288298659020e-01,9.788326420275280659e-01,5.467342480443069253e-01,-3.189562606560596980e-01,4.766213234817298638e-01,6.838007631120712748e-01,-7.627833779359263211e-01,7.252471612220348085e-01,-3.283161996040232511e-01
-2.392147084086963527e-01,1.632321815087456773e+00,-1.468280872466009246e+00,-6.079518283982875415e-01,1.105827806898058263e+00,6.857168045216005536e-01,6.581492672689390720e-03,-1.826292959523569404e-01,6.862166010822324802e-01,-9.705400525043641480e-01,2.949397782567397472e-02,-2.410699334558956755e-02
-5.244711822798672207e-01,1.442296074431378194e+00,-1.309253908771769170e+00,-4.070551592059658552e-01,9.481680995503830589e-01,1.050370690841524901e+00,1.003928268908478860e-01,-1.028839270741579437e+00,7.321175225152948274e-01,-6.094211125154465059e-01,-8.967957727871300744e-02,4.230538190813896704e-01
-4.280758556982380836e-01,1.164066973575360597e+00,-1.568908517598956776e+00,2.882707115135380582e-01,8.717037121439924485e-01,1.092204321713713178e+00,-5.782954386044600326e-02,-1.078635119547330934e+00,7.319491714372348135e-01,-3.905436427146348199e-01,-3.606503474759175099e-01,-6.667907223243307868e-02
-5.604139177568080443e-01,1.367891325963545901e+00,-1.668544170962060536e+00,1.868447130310109394e-01,1.551927132491853545e+00,1.432797764456105627e+00,-9.657826346070015333e-01,-1.005173529557385370e+00,7.495123976558456524e-01,-9.025786342376904692e-01,1.128857937096189312e+00,-1.054659270637447355e+00
-5.793443414540712100e-01,1.271943582230373737e+00,-1.219626689295796540e+00,1.861764364504567282e-01,1.453405922660132576e+00,1.734767496293149414e+00,-7.590818228987895600e-01,-8.797907376966616066e-01,5.014723367961264611e-01,-7.775057943515120140e-01,9.815126076825586576e-01,-5.004794982002432890e-01
-7.917592034762719333e-01,9.476612405695421515e-01,-7.068493559105466506e-01,3.386000704955947072e-01,1.516240806374556715e+00,9.538428149691344782e-01,-4.951994477227183999e-01,-5.651732891933964886e-01,3.876207114810916177e-01,-9.663691157332698900e-02,9.125633751973256935e-02,-2.160074323448802347e-01
-7.897128287556867132e-01,9.282853157801341792e-01,-8.277990970546311722e-01,5.483575921263759145e-01,1.579458582683244128e+00,1.102008533786344779e+00,-3.862485131457406018e-01,-8.951832486982823633e-01,6.087835227285298689e-01,-1.275530833841065637e-01,-1.711988399169440261e-02,-1.392689956790636174e-01
-7.260361771937809960e-01,7.905645947512398575e-01,-8.189749487265751693e-01,6.288336501867670680e-01,1.691307400122992854e+00,1.077703857167857215e+00,-2.895757878514717554e-01,-1.018590635716358328e+00,6.696592725550303271e-01,-1.839353512945862386e-03,7.554379982848480335e-02,-9.393426060913775966e-02
-3.012385188501296440e-01,1.408788295949015890e+00,-6.246330780258987359e-01,-9.447455457229938514e-01,1.263811874521666989e-01,-1.962418321513324182e+00,-7.203407523075545764e-03,4.028467980711669116e-01,1.669980334502865871e+00,1.354428280622305358e+00,-1.087143700765667909e+00,1.151416799389657575e+00
3.387428955973711270e-02,1.168295355102523692e+00,-3.684733325109300073e-01,-1.112762299981063352e+00,8.196932817712740404e-02,-1.660923099584422191e+00,-9.660700999119797849e-02,7.414233647154552242e-01,1.531503155244602787e+00,1.356784228313579366e+00,-1.580759115619944755e+00,1.251343432215116458e+00
1.458822809052026138e-02,1.066053927869270224e+00,-5.937775555602056166e-01,-9.201854974238955487e-01,1.726743747624827352e-01,-7.024758879203782946e-01,-9.240413533898970966e-02,1.505360957104212583e-01,1.721937685969137322e+00,1.351973040116456692e+00,-1.933747318137553517e+00,1.317828338391591414e+00
-4.495627902643801743e-01,1.427910797211312088e+00,-1.091839835645712187e+00,-6.639915930819052514e-01,5.478907088431944628e-01,-7.306743370203805377e-01,6.625438278187302521e-02,-3.530617494061338291e-01,1.567441901633463974e+00,1.453197551265677401e+00,-8.455231452045508522e-01,8.691729742590099672e-01
-3.750508469127106226e-01,1.477212648269180306e+00,-7.651235308947201830e-01,-7.192251828429495619e-01,6.158394176867759695e-01,-1.034046664321195852e+00,-3.601787953737882741e-01,-2.947058129489095180e-01,1.605316685420015155e+00,5.529908410918338291e-01,3.204222913072893308e-02,8.042007355663870483e-01
-4.607420595712796163e-01,1.330739835981136432e+00,-7.727206617105387698e-01,-8.556985753278755213e-01,6.069334832105826028e-01,-7.856686397566132740e-01,4.250417602080922702e-02,2.730473486644277928e-02,1.197957581838203334e+00,3.256734820521669516e-01,3.909272681269908289e-02,9.947877806425730052e-01
-7.491005776617411238e-02,1.061284776453545797e+00,-7.081984647175341152e-01,-9.281588502765397708e-01,1.005767663370161769e+00,-7.039343080792253016e-01,-2.234135535465827105e-01,5.841472379034703399e-01,8.291761277938434205e-01,1.005829261889314985e+00,-8.497232273950959813e-01,8.614465948355041203e-01
-3.104417914030145956e-02,1.311838830872457340e+00,-7.132469397554465074e-01,-1.302612958392160847e+00,1.239030249787133942e+00,-2.754379048536041430e-01,-1.454356905024669078e-01,9.302146961787887136e-01,6.360479798203488855e-01,9.672675433562786251e-01,-9.486719262917743256e-01,4.856619487124242407e-01
-3.508383277828263647e-01,1.517024087555841172e+00,-8.435916060305432840e-01,-1.486587025920289573e+00,1.224432469630827081e+00,4.916980767867673574e-01,-2.623033606664659789e-01,8.734951511918765954e-01,5.446165093259560663e-01,8.807112889056029070e-01,-5.206362120193659404e-01,1.361089494949397349e-01
-5.795629712319115834e-01,1.451778504359211963e+00,-7.589121362743141974e-01,-9.783503109165769818e-01,9.917699937221718942e-01,5.630141247456940112e-01,-2.476990320793900913e-01,7.625305024135492493e-02,8.022862518507078988e-01,9.154366941482507958e-01,-3.641050913400828426e-01,2.395409854117196702e-01
-4.251258112292469193e-01,1.052961709275726854e+00,-5.313400674250572386e-01,-1.647182703094356993e-01,6.565548907633455000e-01,7.666835466417007972e-01,-1.562799001003815358e-01,-7.910474679998975578e-01,1.005793243786602398e+00,6.064103753330580826e-01,-2.151280753200534579e-01,7.029969403743226986e-01
-3.828194916853017715e-01,1.022832246001239787e+00,-5.548731644881191860e-01,1.432759086628150047e-01,5.869420717985406322e-01,8.572312020541306143e-01,-3.154538651125529669e-01,-5.838190246718526488e-01,9.182969797418624180e-01,2.948024433389214161e-01,8.090681291121728028e-03,2.787163558767404847e-01
-5.764555133228751460e-01,8.627563771437423146e-01,-4.013464136223666712e-01,7.320558629704663200e-01,2.696124709833054300e-01,3.059204696624520103e-01,-5.436316306252884090e-01,-1.903940060764275077e-01,1.122965594116370980e+00,8.345317420677837716e-02,-2.507028721953657446e-01,-4.609508700593529240e-01
-7.053829508471364251e-01,8.010248004923392617e-01,-2.455212941329454612e-01,7.855215252697270722e-01,5.256755750567740915e-01,5.676089936681274345e-02,-6.490669530718028435e-01,2.883681452988235208e-02,8.375052973808625456e-01,-1.006583344195004504e+00,1.230586546507473011e+00,-2.308986020661505933e-01
-4.606954185520069633e-01,8.685292453636965782e-01,-2.597601913831638631e-01,4.961294790503636976e-01,8.392793363970579845e-01,1.063820752020307042e-01,-4.133887744611799420e-01,3.300276731685210935e-02,5.722218773508466194e-01,-1.512435101355903866e+00,1.291825154945156484e+00,3.604819210068546664e-01
-2.548860908842873196e-01,7.616942672689376304e-01,-1.776965276169533980e-01,6.351522229351818094e-01,3.281766296078639233e-01,6.450973607673039512e-01,1.461949089890485776e-01,-3.778879594417843824e-01,6.546802353846407074e-01,-1.420137916898905450e+00,1.262469503013959049e-01,6.588850203362529578e-01
2.325825220432050644e-01,1.209052642828955859e+00,-1.337252494940312397e+00,-9.998836674011019054e-01,-1.401046948363096623e-01,-6.740332057794207188e-01,-1.137076209858402631e+00,1.711607921972622570e+00,1.361228666117755060e+00,7.400494771311865172e-01,-3.474357003919963383e-01,-1.259865748761157533e+00
5.161220233924034284e-01,1.055272452932383365e+00,-1.528148338846670118e+00,-1.016495113832020847e+00,-2.826324071568115867e-02,-6.745984308170599464e-01,-8.777205157149772230e-01,1.147528787333816469e+00,1.406338337483935330e+00,1.109842998466135988e+00,-7.548940335725973227e-01,-1.092394436731615182e+00
5.224360513764302327e-01,1.136038730568972976e+00,-1.619402424825186815e+00,-1.044315220370648056e+00,-1.926198868034123268e-01,-3.893900636764290324e-01,-4.768019586790898101e-01,5.166183819293972412e-01,1.849219518536409534e+00,-7.372671270612397854e-03,-5.987053656378670263e-01,-6.384492653501157022e-01
7.955279644085679891e-01,1.261774713772410683e+00,-1.770563656855158152e+00,-1.424338299990887791e+00,-6.098951254655442245e-02,2.508736299836177019e-02,-1.622604056982566156e-01,3.030790742855672959e-01,1.697425769003599427e+00,-5.416763331169357487e-01,-2.184371743861441423e-02,-5.402708051257547606e-01
6.616303432680709085e-01,1.040083004992427451e+00,-1.658242717967529423e+00,-1.317863100677506338e+00,-2.608336751353304006e-01,6.311202527377803850e-01,-3.849466793305125756e-01,2.855351322672016745e-01,1.651482759801021993e+00,-3.549336287603209739e-01,-2.660024521652409879e-01,-3.382074145283707756e-01
3.730186310729785570e-01,8.592224159900819780e-01,-1.511421831465920684e+00,-1.427471067453168319e+00,1.523773856069417509e-01,6.793597673698801298e-01,-3.696022218738652110e-01,-7.955619178648562495e-02,1.541339066980259132e+00,1.008474699963759075e-01,-8.155484579166319969e-01,2.395772169682191532e-01
-7.621600630580668834e-02,9.784152830880131768e-01,-1.541401348891782375e+00,-1.516942340439114467e+00,5.965217499742557772e-01,6.808460998762648764e-01,-2.862782494057926064e-01,-8.180541512217351374e-02,1.262983185738883352e+00,2.549860246944402054e-01,-1.108405987346580801e+00,3.998475071434975936e-01
-5.370409369738305960e-01,1.145988098334162153e+00,-1.711993410481215783e+00,-1.248093611325677088e+00,7.541998656197321793e-01,6.495842706339957084e-01,-5.931872234191719606e-01,3.251801383666744760e-01,1.042144450316710547e+00,-9.684452382198328879e-02,-9.042235744767253003e-01,-2.852640525935622451e-01
-6.529059740380618315e-01,1.005038721660647560e+00,-1.816125075773488362e+00,-1.077760872092670796e+00,8.961646582621521917e-01,4.949847557093362549e-01,-3.075767792864014250e-01,3.139897328618763278e-02,1.056370116412781668e+00,-3.712357035895962332e-01,-8.073195199078182505e-01,-3.234974025895975824e-01
-3.264917157225334376e-01,9.555492972834997989e-01,-1.780135614363557606e+00,-8.578448392664809186e-01,9.809311879768585207e-01,9.213737766958578490e-01,-3.732103501130252798e-01,-4.191432790598511038e-01,1.087653955493283364e+00,-4.796183240077067644e-01,-5.870317559044335720e-01,-1.396041375766834958e-01
-3.392334591750645889e-01,9.792613584856144637e-01,-1.918660397386904526e+00,-4.741869007848140694e-01,9.403777079209389989e-01,1.514406490569573771e+00,-5.972513239083356851e-01,-6.056853871874967599e-01,8.766974283532333878e-01,-6.573614887160450504e-01,-2.050156472161991372e-01,-4.758510976697481465e-01
-2.308776262137206547e-01,7.410073247054164147e-01,-1.696603802777978620e+00,-3.580764968047118746e-01,1.035500745978568782e+00,1.405129649959320437e+00,-5.692652010276720853e-01,-4.037572875461599708e-01,6.394107926045976553e-01,-7.259457437286880310e-01,-4.085635152946775484e-01,-5.647814530976267289e-01
-2.647156856959858029e-01,5.583727710132889710e-01,-1.043149827299413301e+00,-5.729963666239015208e-01,1.166026622367358101e+00,1.294429279624642160e+00,-3.915483645153491898e-01,-4.302655254676295837e-01,5.468219084485423931e-01,-7.687319201909054156e-01,-7.065779801720104558e-01,7.706057028997528868e-02
-5.682845897590579343e-01,6.399053056137438134e-01,-9.881965355324398015e-01,-3.906841509098493148e-01,1.371978658166553844e+00,1.344755242235188053e+00,-4.894766655704978486e-01,-7.048728765473681879e-01,7.428499037416206319e-01,-9.657108110682282032e-01,-4.759259845761295571e-01,1.361995283861882899e-01
-5.832592720092643068e-01,5.204250921543631669e-01,-1.026389744812607585e+00,-3.380281993880856484e-01,1.658143010804452810e+00,1.513617966751632737e+00,-7.030104527352875055e-01,-5.214992395534743252e-01,6.074240877731953425e-01,-7.572049270807257315e-01,-8.691981104319894402e-02,-1.439972138022407311e-01
-1.067291024829106982e+00,6.811315266383748401e-01,-1.113852896089136735e+00,7.682944053857305479e-03,1.758276787523553875e+00,1.216009539217360658e+00,-3.599607216890038375e-01,-8.706178181798127635e-01,7.408128556970944301e-01,-6.203794285966982569e-01,-3.336872299121544927e-01,-1.550116069780708705e-01
-1.084991291643055522e+00,6.031648805650746681e-01,-9.942919434228333353e-01,2.888293765914617950e-01,1.764307345883208589e+00,8.275185081002059961e-01,-2.406545912315063152e-01,-7.967715784020249492e-01,7.574291071016177046e-01,-9.100617018088248411e-01,2.135568907277128267e-02,-1.816508588942850888e-01
-7.930622369521999060e-01,2.371215343735808834e-01,-7.741277638825324603e-01,6.547302516469737377e-01,1.443645843165966447e+00,8.408536321363614396e-01,-1.456339393068162014e-01,-5.651928476571851379e-01,8.731788908217791301e-01,-1.128578106829364769e+00,-2.250289884934486839e-01,1.490073836087407733e-01
-9.618823212730499561e-01,3.159941196697844124e-01,-6.992369636828843493e-01,8.159864512911827461e-01,1.301147209887313139e+00,1.096649363059098325e+00,-2.809585731557491250e-01,-3.831296277371266101e-01,9.219459893588132227e-01,-1.503941052400008083e+00,1.084796961428310946e-01,-7.527500901192550609e-02
-1.296350900604213985e+00,4.696565773765963292e-01,-6.678595009321351972e-01,8.440929620786189469e-01,1.412959210731459470e+00,1.186073546483134233e+00,-3.776511233304527537e-01,-2.791698732128392590e-01,8.552579185622908309e-01,-1.542710383181700839e+00,4.472963983196797666e-01,-3.929714121772762692e-01
-1.303597748973692960e+00,3.186979691125905734e-01,-4.527621101239591717e-01,1.029085355824735037e+00,1.232233906238951793e+00,1.361705015277481001e+00,-5.152424018424476282e-01,-1.043498043824887256e-01,7.866338103680783345e-01,-1.075005120056524932e+00,4.658392072232613867e-01,-7.056859763239538008e-01
1.676629289614506746e+00,9.540048105907087406e-01,-2.691978484673386851e-01,-1.586768403469720923e+00,8.105259494663044628e-02,-1.310539400943167232e+00,-7.330781880616202839e-01,1.651798139707113311e+00,9.430319618858297170e-01,1.787742123426584895e+00,-1.583025347017720685e+00,-2.741590805264834674e-01
9.894059363336183965e-01,8.758146729029477884e-01,2.727470952336854548e-01,-1.880382260467823308e+00,-1.507189193484491929e-01,-6.690299174832808893e-01,-5.294105830599548090e-01,1.683372019749827642e+00,6.979212097843549012e-01,1.385849943125465611e+00,-1.439416781375534304e+00,1.385274058912774053e-01
4.476092811446706343e-01,6.645532379514129673e-01,4.533811658163060532e-01,-1.690181552419292910e+00,-6.701270758708863240e-02,-1.946944615138057333e-01,-9.132929595087463381e-01,1.523259915688497168e+00,6.255218286646464509e-01,1.164147141419026310e+00,-1.413843619069074187e+00,2.471858438331017704e-01
7.490181230026806691e-01,6.128727975682126683e-01,1.529877442134134347e-01,-1.604727010626519235e+00,2.519220967964063140e-01,4.008015170301159058e-01,-9.353382265524049499e-01,1.366322802248848056e+00,6.748823647518421565e-01,1.146689659292881247e+00,-1.674268859161960332e+00,2.535263662205040625e-01
3.008470674383880925e-02,9.891408851212848408e-01,-5.098519995490577994e-01,-1.045347690008329611e+00,4.268856040771564775e-01,2.833952051994955146e-01,-3.377304224279524258e-01,2.065254580492260073e-01,8.797782530817316315e-01,9.701650882179603252e-01,-2.082210655040753533e+00,1.248435849806036391e+00
-1.130653265948586839e-01,1.056314083492637890e+00,-6.302370684549235547e-01,-6.338555015683413618e-01,4.919552551446392252e-01,2.405078832077574558e-01,-1.728402835570387319e-01,-5.888911862810271014e-01,9.751238861410195247e-01,9.885974452508398125e-01,-1.886267252319257404e+00,1.592608462883353670e+00
-2.860073109939238467e-01,1.176155475364673908e+00,-5.131484645073076667e-01,-7.438630199503661888e-01,5.938046852188069158e-01,4.989762214072331337e-01,-2.764913667644081641e-01,-3.732526035238885598e-01,7.762212961900665231e-01,5.102136912491233023e-01,-1.356704371426478595e+00,1.521658017368322957e+00
-8.926000022073196094e-01,1.345843479104826157e+00,-4.647758935273588743e-01,-7.651241156057762005e-01,8.436089680398870527e-01,4.370457003078717650e-01,-4.663145969290040105e-01,-1.740170523974477190e-01,8.339699247416022532e-01,2.471696107605068568e-02,-1.262570155232631386e+00,1.615044854245632822e+00
-3.495935955809891804e-01,9.430636987863498799e-01,-7.223580026261650078e-01,-5.951909279791331997e-01,1.125208062823102262e+00,9.763890136927441121e-01,-6.705835566371962653e-01,-6.539295978660197850e-01,1.039770700116064317e+00,4.870971572511709896e-02,-1.413511238464066899e+00,1.543324488154988794e+00
-5.756888515685818497e-01,9.612203970004408182e-01,-6.584554189540164915e-01,-2.568944723119109264e-01,8.929837044021143866e-01,1.034314112920439843e+00,-2.820687664601060352e-01,-1.225525702087574054e+00,1.305550755826357268e+00,-2.134413679912792461e-01,-1.748158074869007539e+00,1.833131650704894700e+00
-8.763922480100939660e-01,1.076787511745915360e+00,-2.423713387283956133e-01,-5.809810094418815102e-02,6.808759338182165388e-01,6.840490417562206105e-01,-1.491363348503230990e-01,-1.120359842296323460e+00,1.323092938160210563e+00,-5.374067420902208791e-01,-1.347055261741725296e+00,1.585479904142088836e+00
-9.651384474310178430e-01,1.089043632246074367e+00,8.109733758224647870e-02,1.962748381121648678e-01,5.727455925342986864e-01,5.558894980366857475e-01,-4.518292176245377045e-01,-6.211496125563422677e-01,1.102969694819792901e+00,-1.095432360000406558e+00,1.028896586949833297e-01,7.962479089147594946e-01
-1.222579383433496814e+00,1.009700118190828499e+00,2.836132204664352230e-01,3.659286931998461112e-01,6.372004064552231339e-01,4.788165283981001830e-01,-9.711882186722634591e-01,-3.702731975400931907e-01,1.173517214080841198e+00,-7.252416674071578973e-01,2.052729571767356875e-01,-5.204152340665881699e-02
-1.110095820266528088e+00,7.044903912712079386e-01,3.145786250974032527e-01,2.352003825651505578e-02,8.373243751705764515e-01,1.683136631435214303e+00,-6.188802684628603723e-01,-8.818248179306749091e-01,8.185868449838686889e-01,-2.974701689800519078e-01,-1.740136016946217390e-01,6.729609800362859051e-01
-1.034519878662702341e+00,4.408780410930905891e-01,5.930871821163589130e-01,3.117664674806426284e-01,9.737372251961715630e-01,1.653772841825511541e+00,-6.773636657459473076e-01,-6.520454658543854976e-01,5.535264901322822784e-01,-4.425730775518122440e-01,-3.503666929997867885e-01,6.591295833426241702e-01
-9.974169478313558157e-01,3.939587702822411885e-01,8.588738262223648556e-01,7.232409766460131673e-01,7.859799509436264930e-01,1.068716081260704831e+00,-5.904117401582796854e-01,-4.894689953556927153e-01,6.747098048968306339e-01,-5.319907703861425086e-01,-4.723403028978704898e-01,3.085530426540304405e-01
-2.061258202984971033e-01,1.898869488166214481e+00,-2.470779581410079695e-01,-1.005664790201134196e+00,-8.060907634301335556e-02,-1.730222480433746712e+00,-2.620225127323084352e-02,4.271579685603847931e-01,1.539508249006356522e+00,1.759227032404613533e+00,-1.876613507790068636e-01,6.487583002946589739e-01
-5.345339821879285802e-01,1.978508330426283601e+00,-3.837805285902108343e-01,-8.564835351209074688e-01,-4.218727717246626568e-02,-1.835382249782183672e+00,-7.793164175293897378e-01,4.073322057666836638e-01,1.440837682155383215e+00,1.749315804186150292e+00,-4.993027978705765445e-03,2.749392161116737676e-01
-5.595598040913787319e-01,1.532836119278937703e+00,-7.651031481052468497e-02,-8.140462043282530313e-01,-9.468774250132802606e-02,-1.081218531659976945e+00,-7.203175733549942450e-01,1.927758580058469562e-01,1.308400097822522978e+00,1.611831362478126417e+00,-4.936529501765116179e-01,7.489747855721134995e-01
-2.717701398609652097e-01,1.347194406095807429e+00,4.383202214217857273e-02,-6.797261474917796198e-01,1.424332231347639199e-01,-1.088238487065718685e+00,-8.868135275411384022e-01,6.022814891056993414e-02,1.432176019189195681e+00,1.190586109954434590e+00,-7.525572971980015735e-01,7.559946496438804120e-01
1.895969926561023033e-01,1.370868553541897628e+00,-4.845577355592270985e-01,-6.515878140100311855e-01,4.110949662233354673e-01,-6.103023382638751437e-01,-1.001110571542073169e+00,3.441779261933252676e-01,1.526334777148160349e+00,3.650927294383490840e-01,-7.107478459439184881e-01,1.342883137808427996e-01
1.073852416790349595e+00,1.204473060193354206e+00,-8.816291489099049583e-01,-8.478065471384733653e-01,5.893535588104904521e-01,4.153159377497408489e-01,-8.272199369536945568e-01,6.233163213840873240e-01,1.630119007995206371e+00,-3.027056082939940662e-01,-1.203033738378166184e+00,-5.580152099213561145e-01
9.212867276859980636e-01,1.317254511601443356e+00,-9.366160157829348520e-01,-6.276642195971751104e-01,3.522694097700007632e-01,7.432301966231145141e-01,-7.546212248009269707e-01,3.486502949129829387e-01,1.650190665276911384e+00,-4.884553845048610343e-01,-7.325540280602975685e-01,-5.294919170671710251e-01
-3.681538061877761558e-01,1.893711221886027252e+00,-9.574966794675530135e-01,-3.755931220960642136e-01,1.260461564321858630e-01,1.093390596484067334e+00,-5.825908293653653258e-02,-5.146211797878199601e-01,1.487138437398837887e+00,-5.172503007315432111e-01,-9.360716797201390493e-01,1.066345782826442629e-01
-1.047296602879688177e+00,2.306558102159453671e+00,-1.044538615777194535e+00,-6.655367616835040634e-01,1.672107919751033567e-01,1.166562815554253563e+00,8.508240259948108841e-01,-8.745555888892490026e-01,8.569582644506970048e-01,-4.429792754296182355e-01,-6.144984804454801663e-01,6.205429756707192546e-01
-1.331357900631998659e+00,2.295132093370148674e+00,-1.263161392721276810e+00,-4.937613936416824223e-01,3.057810945029925120e-01,1.203707172040101581e+00,8.303118830381214233e-01,-1.041962999943723878e+00,9.704100559553392458e-01,-9.521347753300055672e-01,1.953116111660664067e-01,-1.140518323554525204e-01
-1.310381102214150273e+00,1.988816881143284920e+00,-1.053838920154775538e+00,-3.309564895409510821e-01,5.770089543050435088e-01,1.768883363071152459e+00,4.694263678938658257e-01,-1.258247012005885734e+00,8.202535206566627934e-01,-8.238304056603937831e-01,-1.260702174572246870e-01,3.311434181314320546e-01
-1.347629786230723825e+00,1.583273387556700440e+00,-8.526996166188930415e-01,-1.200116030564175353e-02,1.059825470693000149e+00,1.555137583714021554e+00,5.321721144704659734e-01,-1.411037731122353867e+00,7.893863504943595677e-01,-8.710125458224213801e-01,-3.600963798009055861e-01,4.941582487115431244e-01
-1.332719235382017198e+00,1.441725372630165980e+00,-5.915707554075995134e-01,3.949474545575626938e-01,1.023458037557060551e+00,1.493911849389988111e+00,6.707480287107295824e-01,-1.398526833785585621e+00,8.382292070165205944e-01,-1.393256644007664358e+00,2.597880112423458024e-02,1.191344652749515010e-01
-1.206517382421497864e+00,1.056936667275778508e+00,-5.772351683086883456e-02,9.096406406517090204e-01,7.854939718816762451e-01,1.107479353903741748e+00,3.676189985669462978e-01,-8.925037391592454128e-01,8.966259872185874391e-01,-1.467879707470354234e+00,6.797962302968538206e-02,-9.628931178160146653e-02
-1.898285320017759403e+00,7.988317890254434950e-01,-1.334027890687626561e-02,1.319060818106487121e+00,9.370531693380524940e-01,7.826354532595195534e-01,2.562626451638617131e-01,-8.898437880839970004e-01,1.010995292098656684e+00,-1.356716888244150487e+00,4.316745098843430828e-01,-2.033354454592006533e-01
-4.261606588443575538e-01,8.908744158880826935e-01,-3.029560914657127846e-01,-1.215093477324023619e+00,-9.674579019549589542e-02,-1.308843725830249438e+00,-7.207338958441281695e-01,1.527197686397933296e+00,1.422592634070629414e+00,1.302579378175263702e+00,-8.931140045578493947e-01,8.014025259242779642e-02
3.281120747045860875e-01,1.196700740208313851e+00,-8.339402891805560714e-01,-1.443361199479679557e+00,9.585286637874995685e-02,-1.431441734302889568e+00,-4.860535695487305796e-01,1.948278372790425372e+00,1.558018450039054592e+00,1.198204576818171052e+00,-6.958209351372330875e-01,-3.313868240173509783e-01
