6.836074852679999703e-01,1.000000000000000000e+00,3.293397593899999864e-01,7.666862708860000541e-01,8.930486678129999356e-02,5.047480384920000063e-01,0.000000000000000000e+00,2.293441387990000080e-01,3.303130608170000149e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.773622008389999852e-02,9.531839958690000447e-01,2.389382605370000134e-01,3.325658036440000132e-01,2.075877312269999997e-01
1.844709401059999865e-01,6.294243091740000517e-01,7.614039079309999902e-01,6.887887910800000180e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.816028332229999820e-01,9.407469168590000264e-01,0.000000000000000000e+00,6.421597702589999512e-01,6.234515845620000052e-01,6.181385728760000475e-01,8.799192308319999656e-01,4.078280998750000164e-01,7.228083837630000508e-01,0.000000000000000000e+00
4.191317830679999745e-01,9.209447188579999999e-01,5.164227967400000230e-01,5.845940122389999827e-01,8.603179143079999758e-01,9.627440386000000183e-01,3.132383394250000119e-01,1.000000000000000000e+00,6.648222059949999707e-01,5.538349736850000093e-01,1.000000000000000000e+00,3.982675699289999760e-01,6.050810365780000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.294124081839999940e-01
2.608399511089999900e-01,9.878876802589999784e-01,0.000000000000000000e+00,6.087637574540000207e-01,5.391821064409999670e-02,1.539947343159999982e-01,5.328023225169999932e-01,0.000000000000000000e+00,9.491719547700000481e-01,2.798510028660000093e-01,1.000000000000000000e+00,7.309483295619999543e-01,5.859606714899999735e-01,1.000000000000000000e+00,5.962524518850000066e-02,9.003315525420000354e-01
7.323182634199999486e-01,1.000000000000000000e+00,3.816297334709999878e-01,7.902942664259999805e-01,0.000000000000000000e+00,4.949355520700000066e-01,5.267824022379999915e-01,5.393200369039999886e-01,1.000000000000000000e+00,6.206127567689999625e-01,7.258725536660000088e-01,8.420397177509999498e-01,5.615496359320000241e-01,4.225262107400000189e-01,4.112323808960000049e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.233644687929999817e-01,3.781379849009999794e-01,6.408740683110000225e-01,0.000000000000000000e+00,7.779995939239999769e-01,4.123005443559999983e-01,1.000000000000000000e+00,9.048602595610000243e-01,8.814059295430000107e-01,8.889943440080000370e-01,5.821905906380000495e-01,8.164720541529999487e-01,2.840509839240000223e-01,9.670544261739999481e-01,0.000000000000000000e+00
7.188003862959999601e-01,1.000000000000000000e+00,2.740383251740000081e-01,8.451388920729999699e-01,1.126237965450000052e-02,5.141399410639999612e-01,0.000000000000000000e+00,1.485465421040000067e-01,4.723952487190000160e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.168516571199999687e-02,8.224438057790000034e-01,1.891116961579999978e-01,3.308736476640000146e-01,9.150477069550000397e-02
3.763540154250000214e-01,6.684382492539999721e-01,5.620025365599999878e-01,1.000000000000000000e+00,5.359195363519999589e-01,5.017415694310000118e-01,3.153387810220000254e-01,7.724303619510000662e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.764640741950000202e-01,1.627556207320000059e-01,6.360728123669999734e-01,1.662971505919999884e-02,1.000000000000000000e+00,7.352900288180000410e-02
1.121960759040000061e-01,1.000000000000000000e+00,3.709527194810000039e-02,8.656874246040000553e-01,0.000000000000000000e+00,6.123457395200000430e-01,3.499116853400000005e-01,5.441090334420000119e-01,7.181447400410000403e-01,5.420859622539999645e-01,1.000000000000000000e+00,5.337398535020000390e-01,8.988997407580000543e-01,2.704150248120000266e-01,8.711688011749999516e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.823246012820000539e-01,7.216844238970000491e-01,1.000000000000000000e+00,7.308737109039999957e-01,7.080578849469999492e-01,5.782263802489999716e-01,3.568040488829999912e-01,4.993917096150000123e-01,0.000000000000000000e+00,1.833972818800000126e-01,2.235379626319999868e-02,2.648687081910000019e-01,2.739849093719999851e-01,1.000000000000000000e+00,3.592667964779999723e-01
9.076319177120000248e-01,1.000000000000000000e+00,3.612239985219999894e-01,8.548516535629999691e-01,2.775342546870000066e-02,5.596732627739999799e-01,0.000000000000000000e+00,2.167734204460000091e-01,4.494007689819999873e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.393608250900000400e-02,6.000705551939999882e-01,2.458974146879999989e-01,1.735994295209999927e-01,1.258010943279999974e-02
0.000000000000000000e+00,3.682590902560000101e-01,1.458982950859999961e-01,5.972261470180000309e-01,5.176929580029999700e-01,8.053301823590000019e-01,9.110723775539999458e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.189218306419999704e-01,8.021459723720000268e-01,5.468291790770000160e-01,5.966336574789999903e-01,2.760246385740000030e-01,4.210717443620000111e-01,0.000000000000000000e+00
5.897039600740000553e-01,9.325422291899999605e-01,7.148211641010000506e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.175428359309999671e-01,7.446481121339999509e-01,6.212617703739999886e-01,6.276865991400000233e-01,4.007764940029999723e-01,7.450594424680000438e-01,1.391020556510000061e-01,3.993328521460000058e-01,1.169113292799999967e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.564667446120000083e-01,8.735227169179999862e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.281329289459999909e-01,9.262330232500000093e-01,2.527363150360000255e-01,7.564375607990000416e-01,3.921156713169999808e-01,5.337180811310000550e-01,9.698323115350000467e-01,4.549311515910000048e-01,6.094784942380000459e-01,1.670310113569999921e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.219160249059999979e-01,6.062718157169999511e-01,1.000000000000000000e+00,5.786194380829999817e-01,7.955124322579999463e-01,9.427768395029999526e-01,9.718373743510000384e-01,8.155810457069999631e-01,7.162991461709999896e-01,6.471199736560000471e-01,4.301193663910000131e-01,3.444621082120000177e-01,2.021894011869999896e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.331781883119999677e-01,1.000000000000000000e+00,4.860985423899999991e-01,7.727391219750000539e-01,2.053517125590000048e-01,4.959693744779999913e-01,3.491523793460000330e-02,2.044946100910000064e-01,4.019563882189999826e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.207394443900000058e-01,6.540774517109999575e-01,3.127998213650000081e-01,0.000000000000000000e+00,2.610220896200000085e-01
1.586347938969999982e-01,1.000000000000000000e+00,2.523550137769999813e-01,8.903065907499999598e-01,9.309901668740000469e-02,5.484587644120000327e-01,0.000000000000000000e+00,2.135101985570000138e-01,6.344486737450000247e-01,1.959178394030000048e-01,9.680494225529999719e-01,4.198874417510000123e-01,9.489683625760000352e-01,2.785893592570000132e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.881500887260000532e-01,6.219472523010000087e-01,7.751593644319999532e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.643101396209999843e-01,9.360810185440000541e-01,6.524278902490000531e-01,7.059019070190000189e-01,3.914778781059999879e-01,4.721591162970000255e-01,1.217777931849999967e-01,2.388404928429999907e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.364929958370000529e-01,1.000000000000000000e+00,1.975617973319999943e-01,7.209233909459999978e-01,0.000000000000000000e+00,3.971966025459999772e-01,5.582587811239999587e-01,3.570026402559999812e-01,1.000000000000000000e+00,4.533075361969999828e-01,7.229474206570000172e-01,6.547033655570000388e-01,4.361445599870000245e-01,3.448779458139999976e-01,3.061439842240000209e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.087733165909999800e-01,8.539486146920000076e-01,6.143653298640000537e-01,5.969387755099999637e-01,9.075695611790000061e-01,8.248676518519999501e-01,9.220344923890000377e-01,5.419952969450000380e-01,7.581328215539999693e-01,2.375843263840000108e-01,4.222669442109999727e-01,1.443622427649999922e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.497245080010000118e-01,9.708390086100000538e-01,3.600954749390000154e-01,7.067527648160000231e-01,1.415262613499999877e-01,4.199324843780000149e-01,9.395486319460000235e-02,1.088759327700000029e-01,5.314018902679999989e-01,0.000000000000000000e+00,5.146605649940000360e-01,1.749555933649999950e-01,0.000000000000000000e+00,1.507951404990000022e-01
0.000000000000000000e+00,5.473322751010000209e-01,4.170424166160000001e-01,7.274480811569999927e-01,7.166262464060000337e-01,9.462096429180000268e-01,9.547169414249999653e-01,1.000000000000000000e+00,9.259259259259999819e-01,7.491702624649999587e-01,8.888888888889999729e-01,4.987848062390000115e-01,9.089642231500000280e-01,2.475982455880000044e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.905007561100000135e-01,1.000000000000000000e+00,7.362522302729999912e-02,8.649052715580000106e-01,0.000000000000000000e+00,6.357367077879999551e-01,1.418283243950000105e-01,4.102758407070000168e-01,8.307819068039999921e-01,3.720348087659999803e-01,9.082879904489999934e-01,4.504778723710000099e-01,8.457384260000000431e-01,2.239578498189999933e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.903083492699999879e-01,1.000000000000000000e+00,1.876470018339999879e-01,7.195043517350000473e-01,0.000000000000000000e+00,4.370689986799999871e-01,5.340758360449999742e-01,3.404255319150000236e-01,1.000000000000000000e+00,4.185085835469999904e-01,5.960148707100000331e-01,5.760763040430000315e-01,4.574095495400000155e-01,2.909466981059999902e-01,3.799650033459999743e-01,0.000000000000000000e+00
1.400734201069999962e-01,6.210763895709999760e-01,3.626800243319999728e-01,1.000000000000000000e+00,6.836733708409999943e-01,6.936736884080000332e-01,5.091574566969999660e-01,2.411878886480000039e-01,7.819313630719999797e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.977984426519999950e-02,4.998780699650000048e-01,4.525556039180000240e-02,1.000000000000000000e+00,3.503601086900000328e-02
7.071908302770000265e-01,7.182034485930000045e-01,3.393724484960000121e-01,7.595056834429999570e-01,2.444027455320000042e-01,9.807955450190000146e-01,7.840786304329999679e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.256667992190000138e-01,7.733282251069999447e-01,4.358337680589999819e-01,4.061963504509999989e-01,1.906758965579999909e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.962290133870000064e-01,3.329524590540000051e-01,1.000000000000000000e+00,4.824629796639999801e-01,5.954914134330000497e-01,5.063556728150000463e-01,1.528713244559999906e-01,3.964492463979999992e-01,0.000000000000000000e+00,1.535005565189999921e-01,2.643902613779999800e-01,5.774108957700000433e-01,3.402531481389999835e-01,1.000000000000000000e+00,4.216907797500000221e-01
1.673387621890000121e-01,6.657237848729999907e-01,0.000000000000000000e+00,2.050066380860000037e-01,4.423576645019999809e-01,0.000000000000000000e+00,8.909664670119999963e-01,2.286822542309999984e-01,1.000000000000000000e+00,7.448736999260000546e-01,5.712962723169999757e-01,1.000000000000000000e+00,1.105345997999999941e-01,8.030334509169999579e-01,2.263171375669999956e-04,3.040916954310000087e-01
0.000000000000000000e+00,9.551146510319999949e-01,4.159191168120000004e-01,1.000000000000000000e+00,7.590313351320000512e-01,8.753856246100000238e-01,5.579752580869999923e-01,4.385339478559999726e-01,3.593854280120000189e-01,0.000000000000000000e+00,3.398026265749999886e-01,1.652284427040000003e-01,5.490589723280000500e-01,4.176376513830000192e-01,1.000000000000000000e+00,4.674040402390000071e-01
1.238596295620000010e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.204607192300000129e-01,1.141381684520000050e-01,1.834910089569999903e-01,4.846996755910000232e-01,0.000000000000000000e+00,8.733500854850000383e-01,1.854463963659999937e-01,1.000000000000000000e+00,6.082119936930000526e-01,7.205569741489999958e-01,9.297967983810000447e-01,2.927591244200000165e-01,9.180570297569999871e-01
7.779525006590000125e-01,8.959528564469999568e-01,6.176022757689999532e-01,1.000000000000000000e+00,2.627434624380000083e-01,7.348775755509999730e-01,4.518254226930000228e-01,6.046483155790000064e-01,9.729885690409999510e-01,5.000240759820000491e-01,1.000000000000000000e+00,1.768052907359999870e-01,5.154603699049999932e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.740161861819999656e-02
2.542034339650000030e-01,9.426197400200000409e-01,0.000000000000000000e+00,8.060688911560000003e-01,4.659022519220000214e-01,4.179859268730000132e-01,6.815115077650000242e-01,0.000000000000000000e+00,4.683397052310000336e-02,8.848876121139999384e-02,5.238808989400000060e-01,4.641514540910000042e-01,1.000000000000000000e+00,8.427011757950000348e-01,3.524310745420000113e-01,1.000000000000000000e+00
9.308244133959999722e-01,9.659349721819999735e-01,5.575979066020000374e-01,9.591832270979999686e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.479013298220000022e-02,6.662654118309999651e-01,5.878177124750000315e-01,5.293127845280000132e-01,1.000000000000000000e+00,2.723773147279999751e-01,6.276046865379999451e-01,0.000000000000000000e+00,1.050800000839999943e-01,9.761945766350000123e-03
5.051385808230000052e-01,1.000000000000000000e+00,2.135326614459999994e-01,7.306671891039999700e-01,0.000000000000000000e+00,4.324024687360000230e-01,4.705054794599999868e-01,3.997812976199999757e-01,9.294261456389999454e-01,5.304246685379999660e-01,1.000000000000000000e+00,5.939262560489999565e-01,7.597231153860000141e-01,3.017255683910000097e-01,5.525599607850000261e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.538797000519999958e-01,8.438162697559999925e-01,5.718897787250000198e-01,7.521357853979999675e-01,1.000000000000000000e+00,6.802724067019999543e-01,7.706524468869999644e-01,5.543612460929999708e-01,5.380566642680000289e-01,3.405333927570000085e-01,2.943539550229999913e-01,1.302612390379999929e-01,1.622905647139999963e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.187161315599999822e-01,2.225471547550000040e-01,9.960979691650000412e-01,6.791039058359999991e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.731024277129999511e-01,8.315364426750000426e-01,6.434641296690000178e-01,5.684481483050000117e-01,4.390330140640000267e-01,3.231390111599999893e-01,2.279994716110000097e-01,1.572986461489999932e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.374846135400000113e-01,5.944349472950000157e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.931581926709999619e-01,8.569633701729999498e-01,4.420658603929999986e-01,6.547612084789999898e-01,1.000357475869999985e-01,4.392751935890000237e-01,0.000000000000000000e+00,1.636498605520000094e-01,3.230259341500000270e-01,7.364243724829999671e-01,4.275828592529999916e-01
5.095659369680000106e-01,6.657753478779999678e-01,8.212106442040000287e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.910779834919999587e-01,3.362050772049999803e-01,4.995798211840000169e-01,8.312839409729999574e-01,1.286180808210000137e-01,1.218944561910000057e-01,0.000000000000000000e+00,4.190269332650000123e-01,3.377416500950000122e-01,1.000000000000000000e+00,6.135788513269999633e-01
1.000000000000000000e+00,8.227079125990000019e-01,4.691782566609999927e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.863997805250000361e-01,2.520741757809999983e-01,5.074734152200000015e-01,7.750642368619999889e-01,6.857100576219999910e-01,8.276874388610000466e-01,7.040620986009999971e-01,7.667101242270000228e-01,3.410382055110000032e-01,6.323754421889999922e-01,0.000000000000000000e+00
6.937904447739999536e-02,4.540028234719999944e-01,0.000000000000000000e+00,6.549481566929999943e-01,4.555187862499999740e-01,8.917575686499999987e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.892639819309999805e-01,7.500299539389999604e-01,7.828591254260000021e-01,4.994130219319999897e-01,6.167226851699999512e-01,2.500183169460000188e-01,5.036688237209999697e-01,0.000000000000000000e+00
2.211976366539999961e-01,7.156383295239999720e-01,7.684948266209999934e-01,9.478720680300000145e-01,7.797448657079999457e-01,1.000000000000000000e+00,6.476839978089999894e-01,6.295634429869999549e-01,4.778947902230000211e-01,2.613036310180000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.468482796309999894e-02,5.565113310690000120e-02,1.000000000000000000e+00,7.893308380859999362e-02
8.241772889630000209e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.139704524039999889e-01,1.173773571180000003e-01,6.556664666789999707e-01,8.924273718580000292e-01,7.603773966410000140e-01,1.000000000000000000e+00,9.509222412900000254e-01,8.267294497489999783e-01,6.594054823680000066e-01,6.273658020169999849e-01,3.304757442790000055e-01,4.581755304549999797e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.611257358029999587e-01,7.839008864900000040e-01,2.123067432440000069e-01,5.286083699989999607e-01,0.000000000000000000e+00,2.392535607160000133e-01,2.314429202730000079e-01,0.000000000000000000e+00,7.957013945819999545e-01,1.123710717299999939e-01,6.933190348700000172e-01,2.890733042990000223e-01,1.756805804040000030e-01,1.321839080459999982e-01
6.530071252180000285e-02,8.877366071179999540e-01,5.264553572689999461e-01,1.000000000000000000e+00,9.277896055969999667e-01,6.936536708480000035e-01,7.940074979669999866e-01,2.682918540509999783e-01,6.833415019109999600e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.869164759979999979e-01,6.639044641739999530e-01,5.294622535270000485e-01,0.000000000000000000e+00,5.155567252180000004e-01
0.000000000000000000e+00,9.029331475070000446e-01,3.672506444010000259e-01,1.000000000000000000e+00,5.861526742710000404e-01,6.946218096670000453e-01,5.597692347170000193e-01,3.220492622550000239e-01,4.685714285709999816e-01,0.000000000000000000e+00,2.462833588399999940e-01,3.249547380169999777e-01,5.535288010419999738e-01,4.440170703419999976e-01,1.000000000000000000e+00,4.621520349780000037e-01
0.000000000000000000e+00,7.082999379929999506e-01,5.914182090109999512e-01,7.814565782550000339e-01,9.434054808680000237e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.375409219170000252e-01,9.313647547460000009e-01,5.969904576460000056e-01,8.741270033610000212e-01,3.562774442259999952e-01,7.845230791780000157e-01,1.165280520549999976e-01,8.201849683209999631e-01,0.000000000000000000e+00
2.482269503550000034e-01,9.074015233950000203e-01,2.318692774420000047e-01,6.092898575720000487e-01,7.580632987659999822e-01,5.553502495219999613e-01,5.785757443879999684e-01,2.824312884239999974e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.300026909160000022e-01,5.542678343939999586e-01,2.766721416710000159e-01,9.891060615760000063e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.913502216920000443e-01,3.909919464569999725e-01,1.000000000000000000e+00,6.548703280180000474e-01,7.208389613510000071e-01,4.879225607220000205e-01,2.980831402879999814e-01,2.292708085590000056e-01,0.000000000000000000e+00,7.787725124149999512e-02,3.613555413610000100e-01,5.369997473790000253e-01,4.294931722079999847e-01,1.000000000000000000e+00,4.693111657230000233e-01
0.000000000000000000e+00,9.704156373250000245e-01,6.721822339080000264e-01,9.304604347289999744e-01,4.675151643650000133e-01,1.000000000000000000e+00,1.907400345220000015e-01,6.868932628420000297e-01,4.576638080500000094e-01,5.507390191350000075e-01,1.000000000000000000e+00,3.374163669870000049e-01,7.399424643819999536e-01,0.000000000000000000e+00,1.732085773840000009e-01,6.427894140230000497e-02
0.000000000000000000e+00,7.542601586249999546e-01,2.820236457249999940e-01,9.222312700400000507e-01,6.354578086719999686e-01,1.000000000000000000e+00,9.352706575239999598e-01,9.083817077520000005e-01,9.322151534020000074e-01,6.269020858229999993e-01,1.000000000000000000e+00,3.532917880570000113e-01,7.831501951699999520e-01,1.351000071050000029e-01,4.617875455289999764e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.861126358929999558e-01,2.817292073870000246e-01,1.000000000000000000e+00,5.544313377570000423e-01,8.918290830880000186e-01,4.628782719349999741e-01,6.208570008629999970e-01,2.986706275389999776e-01,3.599295975399999792e-01,1.813977362739999932e-01,9.085597386900000350e-02,5.214596565989999544e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.142607852190000051e-02
1.874290164400000125e-01,8.094842012130000208e-01,5.569744144510000439e-01,1.000000000000000000e+00,7.845519530710000078e-01,8.052689888970000487e-01,4.185371373189999966e-01,6.102806994249999617e-01,8.791077184329999517e-01,4.344207958779999768e-01,1.000000000000000000e+00,1.334546893080000018e-01,5.341435846190000225e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.908643804469999872e-02
6.987891173489999552e-01,1.000000000000000000e+00,4.441771150230000020e-01,9.111121888090000231e-01,1.111216253999999931e-01,5.977709677389999587e-01,0.000000000000000000e+00,2.342699018920000043e-01,4.174331709849999905e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.253345288609999830e-02,8.718414167439999529e-01,3.217168826530000247e-01,3.062653518880000258e-01,2.720107523979999886e-01
3.370523618380000253e-01,1.000000000000000000e+00,2.357256786649999936e-01,6.982526447500000399e-01,0.000000000000000000e+00,4.113772399799999757e-01,2.660764603129999739e-01,2.590132601669999923e-01,8.617843179530000342e-01,2.682926829269999813e-01,1.000000000000000000e+00,5.080011307820000432e-01,9.828242923490000393e-01,3.126669410219999889e-01,9.694419252439999690e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.169243132370000327e-01,9.157163008130000392e-01,2.813515511379999778e-01,6.828096771120000241e-01,7.373796958580000485e-04,3.853268783930000052e-01,0.000000000000000000e+00,2.144009425829999926e-02,3.962247857239999949e-01,0.000000000000000000e+00,5.445022435559999652e-01,2.698505923699999753e-01,1.515739522269999862e-01,1.921440039179999892e-01
0.000000000000000000e+00,8.068252069850000430e-01,3.415952811410000178e-01,1.000000000000000000e+00,7.836810692079999585e-01,9.255113992989999483e-01,7.370936459260000184e-01,6.125832851779999810e-01,4.700953311480000063e-01,3.405836593289999770e-01,1.775601301899999984e-01,8.183172886389999956e-02,5.259997218099999872e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.570373714259999859e-02
2.308771364080000055e-01,7.092172231819999784e-01,4.176754115110000165e-01,1.000000000000000000e+00,8.791633282290000073e-01,9.236155292979999487e-01,6.426156336330000052e-01,5.946666733180000497e-01,9.944780359329999930e-01,4.321075232889999840e-01,1.000000000000000000e+00,8.604231319310000348e-02,5.026179040629999983e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.128407173279999953e-01
3.193276278789999867e-01,8.696844101009999495e-01,7.750780499620000263e-01,5.154810855200000486e-01,9.976931579910000014e-01,1.365185472500000108e-01,1.617456527620000084e-01,0.000000000000000000e+00,4.660122774670000245e-01,3.206270122839999792e-01,1.000000000000000000e+00,6.590509426499999712e-01,7.701475159909999535e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.193894320800000353e-01
0.000000000000000000e+00,8.266579440150000346e-01,3.220916476790000038e-01,1.000000000000000000e+00,8.464715695190000444e-01,7.423314816849999609e-01,6.874026542140000418e-01,3.617855272259999921e-01,3.691030371360000117e-01,0.000000000000000000e+00,7.078601421520000492e-02,2.277579101639999881e-01,1.799862522959999878e-01,4.490163792140000054e-01,1.000000000000000000e+00,5.143094653690000184e-01
0.000000000000000000e+00,7.614707173339999580e-01,7.059211919650000278e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.901155417749999854e-01,6.084721389489999854e-01,3.979382024459999778e-01,2.473075599800000079e-01,0.000000000000000000e+00,8.304356431380000014e-02,1.115269532669999931e-02,1.252479722619999902e-01,3.843808146950000171e-01,9.872400696980000445e-01,4.679756479580000073e-01
5.453749553159999985e-01,1.000000000000000000e+00,2.875801542699999991e-01,7.379275047050000147e-01,0.000000000000000000e+00,4.119813835700000260e-01,3.031637345000000039e-01,3.553418031189999882e-01,1.000000000000000000e+00,3.437352394809999878e-01,9.509871086119999761e-01,6.560360591489999837e-01,7.850142260960000229e-01,3.106325991739999903e-01,7.862142120109999466e-01,0.000000000000000000e+00
1.282051282049999907e-01,8.718290822090000169e-01,6.065411282179999919e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.612134638320000368e-01,6.427722513260000214e-01,5.908311145010000098e-01,7.230595065799999555e-01,4.173859079780000148e-01,9.870091759179999702e-01,1.710839193879999942e-01,5.090148950209999468e-01,3.789218267390000172e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.291560294110000395e-01,7.917242466299999615e-01,7.162802169159999677e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.912235725370000416e-01,7.593304098700000004e-01,5.175050178719999838e-01,6.663530300329999490e-01,2.818067472460000222e-01,8.910695010650000469e-01,7.658901674840000451e-02,4.534321768749999815e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.240728999900000115e-02
4.926566588819999981e-01,8.016634556480000118e-01,4.721762366009999989e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.087142611190000219e-01,5.255772304800000461e-01,6.833276192799999649e-01,1.000000000000000000e+00,7.166060721760000307e-01,9.840708449770000366e-01,3.113676358279999778e-01,6.743079913430000127e-01,0.000000000000000000e+00,7.755756160280000144e-02,1.228114602639999997e-02
1.046188747549999937e-01,9.446314511400000224e-01,6.351717154879999994e-01,1.000000000000000000e+00,8.160998305679999509e-01,6.678050539659999840e-01,7.011578827100000133e-01,2.977881123469999780e-01,7.313715441039999599e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.332713521990000038e-01,5.283512840299999791e-01,3.800859377999999955e-01,0.000000000000000000e+00,4.171053157240000031e-01
1.820389169530000073e-01,1.000000000000000000e+00,1.597542283329999868e-01,5.431361725319999723e-01,9.604399047740000417e-02,9.619007334450000446e-01,1.562940402599999890e-01,4.894658223980000167e-01,2.397834290289999892e-01,1.985078170270000025e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.963522207519999729e-01,1.063730622490000055e-01,1.000000000000000000e+00,1.541962824729999904e-01
4.790166087900000202e-01,8.817346639759999771e-01,2.863719929340000081e-01,5.757262519710000248e-01,3.396193921130000182e-01,9.780214479479999723e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.491589646740000052e-01,4.274277313909999876e-01,6.600765182860000024e-01,7.655066674889999812e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.877696579549999911e-01,7.795810477479999667e-01
2.888636888390000088e-02,8.606530801649999729e-01,3.375438399399999789e-01,1.000000000000000000e+00,8.473334872609999957e-01,8.922504871080000344e-01,5.172490928459999582e-01,6.370194807869999920e-01,1.000000000000000000e+00,4.454362731100000028e-01,9.535343602400000451e-01,1.323888013320000112e-01,4.173035075859999887e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.068868861279999999e-01
1.251418024060000078e-01,8.928805516429999534e-01,5.466584347280000200e-01,1.000000000000000000e+00,9.223500514050000376e-01,8.699350769400000516e-01,6.918220601660000080e-01,6.361014809610000542e-01,9.577876110849999902e-01,4.251072677950000211e-01,1.000000000000000000e+00,1.754763866219999913e-01,5.517513408149999909e-01,2.869186521270000040e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.488659612969999824e-01,9.682639843070000030e-01,6.725956931209999823e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.941523302909999860e-01,7.521962844749999766e-01,3.402148987149999915e-01,4.319949735379999822e-01,0.000000000000000000e+00,9.034144047979999481e-01,1.517068398349999958e-01,7.493486023809999841e-01,3.377500976419999801e-01,0.000000000000000000e+00,3.269974683640000102e-01
6.472760735200000504e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.920910873669999575e-01,6.690681295289999664e-01,4.187054323850000204e-01,9.922221138939999463e-01,0.000000000000000000e+00,9.856453837640000160e-02,2.547963242239999898e-02,4.051624755279999990e-01,4.232388412659999766e-01,1.000000000000000000e+00,8.066030986329999486e-01,4.470603244960000278e-02,8.963250985289999972e-01
0.000000000000000000e+00,9.988912239720000308e-01,1.825884393120000004e-01,1.000000000000000000e+00,1.044472710060000004e-01,7.407494197739999953e-01,4.166666666669999880e-02,4.813518529610000263e-01,4.184493111759999828e-01,2.854899947949999794e-01,1.000000000000000000e+00,4.403329426300000016e-01,8.125000000000000000e-01,2.511487246010000174e-01,9.791666666670000296e-01,0.000000000000000000e+00
