5.920399999999999968e-02,4.252259999999999929e-01,2.550799999999999942e-02,1.969640000000000002e-01,4.949830000000000063e-01,4.206999999999999802e-03,9.999580000000000135e-01,1.031500000000000056e-01,9.668470000000000120e-01
2.700299999999999923e-02,3.107469999999999954e-01,2.212599999999999983e-02,1.455180000000000085e-01,3.387359999999999816e-01,9.365000000000000061e-03,9.807050000000000489e-01,3.096900000000000000e-02,6.670139999999999958e-01
3.163799999999999946e-02,4.252259999999999929e-01,3.030800000000000161e-02,1.566069999999999962e-01,2.869490000000000096e-01,7.420000000000000380e-03,9.935040000000000537e-01,4.219099999999999934e-02,7.728509999999999547e-01
5.720100000000000184e-02,4.252259999999999929e-01,4.998500000000000165e-02,2.885460000000000247e-01,5.795439999999999481e-01,6.444000000000000075e-03,9.978019999999999667e-01,1.096720000000000056e-01,9.425940000000000429e-01
9.188699999999999646e-02,4.252259999999999929e-01,6.229620000000000157e-01,3.715350000000000041e-01,5.098770000000000246e-01,5.893500000000000127e-02,9.297720000000000429e-01,1.507570000000000021e-01,4.911289999999999822e-01
4.001799999999999802e-02,6.677089999999999970e-01,5.141199999999999937e-02,2.546350000000000002e-01,4.519429999999999836e-01,8.769000000000000752e-03,9.955249999999999932e-01,2.663799999999999848e-02,7.356660000000000421e-01
4.447999999999999871e-02,4.252259999999999929e-01,1.179840000000000055e-01,4.190679999999999961e-01,5.600380000000000358e-01,7.328999999999999578e-03,9.974600000000000133e-01,6.447600000000000553e-02,8.286130000000000440e-01
6.019999999999999657e-02,4.252259999999999929e-01,9.838900000000000423e-02,3.191680000000000073e-01,4.187270000000000159e-01,1.051700000000000031e-02,9.874070000000000347e-01,2.501199999999999951e-02,6.823479999999999546e-01
8.402999999999999359e-02,4.252259999999999929e-01,6.944299999999999917e-01,5.364999999999999769e-01,5.553860000000000463e-01,4.183200000000000113e-02,9.306680000000000508e-01,1.106440000000000062e-01,5.210489999999999844e-01
6.138799999999999812e-02,1.013649999999999968e-01,4.758199999999999930e-02,2.006370000000000098e-01,3.420730000000000159e-01,1.048400000000000026e-02,9.771050000000000013e-01,5.800299999999999900e-02,7.249700000000000033e-01
2.505299999999999888e-02,4.252259999999999929e-01,1.056180000000000035e-01,3.882749999999999813e-01,6.158930000000000238e-01,5.504000000000000212e-03,9.980660000000000087e-01,9.953099999999999448e-02,8.995699999999999807e-01
6.665699999999999403e-02,4.252259999999999929e-01,8.490100000000000424e-02,3.687710000000000155e-01,6.658060000000000089e-01,5.026400000000000312e-02,9.426269999999999927e-01,1.899400000000000047e-02,6.110179999999999501e-01
3.040100000000000094e-02,4.252259999999999929e-01,1.990500000000000047e-01,5.553839999999999888e-01,6.388300000000000090e-01,5.652779999999999472e-01,0.000000000000000000e+00,8.748200000000000420e-02,1.637200000000000044e-01
2.849099999999999897e-02,7.474730000000000540e-01,5.365999999999999936e-02,2.424949999999999883e-01,4.171290000000000275e-01,1.268000000000000030e-02,9.727850000000000108e-01,4.481000000000000261e-02,6.777269999999999683e-01
5.772200000000000247e-02,4.252259999999999929e-01,6.520620000000000305e-01,3.768039999999999723e-01,4.489759999999999862e-01,4.500699999999999840e-02,9.316069999999999629e-01,5.560899999999999871e-02,3.287249999999999894e-01
3.330299999999999927e-02,4.252259999999999929e-01,7.953599999999999559e-02,3.194250000000000145e-01,5.208279999999999577e-01,5.509000000000000008e-03,9.990139999999999576e-01,8.251200000000000201e-02,9.049660000000000482e-01
2.974299999999999861e-02,4.252259999999999929e-01,1.046229999999999938e-01,3.366950000000000220e-01,4.480959999999999943e-01,8.325000000000000802e-03,9.964699999999999669e-01,2.656499999999999834e-02,7.472940000000000138e-01
9.961599999999999622e-02,4.252259999999999929e-01,7.653839999999999533e-01,3.747039999999999815e-01,5.230050000000000532e-01,3.676100000000000201e-02,9.661410000000000275e-01,9.542899999999999994e-02,4.490250000000000075e-01
3.522200000000000331e-02,4.252259999999999929e-01,5.234699999999999770e-02,2.094489999999999963e-01,3.331950000000000189e-01,1.006199999999999976e-02,9.927989999999999871e-01,2.590500000000000094e-02,7.249529999999999585e-01
4.506999999999999895e-02,4.252259999999999929e-01,1.040530000000000066e-01,3.770040000000000058e-01,5.019369999999999665e-01,8.824000000000000246e-03,9.970470000000000166e-01,5.289200000000000151e-02,7.780529999999999946e-01
1.106869999999999937e-01,3.415409999999999835e-01,1.050520000000000065e-01,3.797470000000000012e-01,5.178030000000000133e-01,1.542400000000000021e-02,9.895310000000000494e-01,1.807599999999999832e-02,5.735919999999999908e-01
8.500599999999999823e-02,6.552940000000000431e-01,2.055399999999999935e-02,1.325010000000000077e-01,2.882049999999999890e-01,7.470000000000000077e-03,9.912849999999999717e-01,3.640199999999999686e-02,7.073190000000000310e-01
5.208000000000000129e-02,4.252259999999999929e-01,8.790299999999999503e-02,3.531529999999999947e-01,6.945770000000000000e-01,6.955000000000000245e-03,9.975460000000000438e-01,7.283499999999999697e-02,8.715479999999999894e-01
7.822500000000000286e-02,4.252259999999999929e-01,6.232300000000000340e-02,2.698429999999999995e-01,5.095619999999999594e-01,1.259700000000000056e-02,9.936669999999999670e-01,1.890299999999999966e-02,6.476840000000000375e-01
8.167499999999999760e-02,2.799590000000000134e-01,4.827200000000000241e-02,2.112749999999999906e-01,4.058649999999999758e-01,1.003399999999999952e-02,9.934229999999999450e-01,2.865300000000000138e-02,6.868750000000000133e-01
9.635599999999999721e-02,4.252259999999999929e-01,7.605499999999999761e-02,3.404880000000000129e-01,6.347669999999999702e-01,8.477000000000000160e-03,9.974030000000000395e-01,8.160399999999999598e-02,8.994109999999999605e-01
9.412800000000000333e-02,4.252259999999999929e-01,9.794600000000000528e-02,3.339809999999999723e-01,4.683499999999999885e-01,1.093500000000000028e-02,9.956409999999999982e-01,2.417499999999999857e-02,7.395810000000000439e-01
7.595799999999999774e-02,4.252259999999999929e-01,1.008990000000000026e-01,4.097990000000000244e-01,6.477450000000000152e-01,8.274000000000000105e-03,9.977120000000000433e-01,1.124359999999999943e-01,8.449119999999999964e-01
9.743999999999999884e-02,4.252259999999999929e-01,8.834000000000000186e-02,2.998990000000000267e-01,4.523320000000000118e-01,9.816999999999999338e-03,9.907730000000000148e-01,2.351800000000000071e-02,6.950880000000000392e-01
7.629299999999999971e-02,4.252259999999999929e-01,6.326299999999999979e-02,2.624929999999999763e-01,5.035009999999999764e-01,1.896300000000000069e-02,9.535679999999999712e-01,4.243399999999999950e-02,6.094990000000000130e-01
3.041200000000000153e-02,4.252259999999999929e-01,1.257739999999999969e-01,4.187100000000000266e-01,5.218460000000000321e-01,7.774999999999999793e-03,9.978609999999999980e-01,9.181300000000000572e-02,8.365430000000000366e-01
9.702199999999999713e-02,4.252259999999999929e-01,1.348350000000000104e-01,4.238750000000000018e-01,6.440190000000000081e-01,9.570999999999999647e-03,9.956490000000000062e-01,9.278200000000000336e-02,8.456890000000000240e-01
3.940899999999999959e-02,4.252259999999999929e-01,2.983900000000000094e-02,2.020760000000000056e-01,4.736319999999999975e-01,5.442999999999999922e-03,9.992779999999999996e-01,1.178260000000000002e-01,9.120279999999999498e-01
6.034599999999999687e-02,4.252259999999999929e-01,4.070000000000000007e-02,2.453609999999999958e-01,5.267929999999999557e-01,8.215999999999999345e-03,9.961349999999999927e-01,8.359600000000000364e-02,8.273479999999999723e-01
9.480199999999999738e-02,4.252259999999999929e-01,7.572099999999999664e-02,3.238010000000000055e-01,6.229369999999999630e-01,1.758499999999999994e-02,9.722830000000000084e-01,1.945300000000000154e-02,5.607290000000000330e-01
3.101699999999999943e-02,4.252259999999999929e-01,3.629000000000000281e-02,2.010830000000000117e-01,5.123499999999999721e-01,7.596999999999999587e-03,9.829050000000000287e-01,4.065099999999999963e-02,7.382809999999999651e-01
3.105499999999999927e-02,4.252259999999999929e-01,1.827200000000000005e-02,1.260850000000000026e-01,2.838439999999999852e-01,1.288199999999999935e-02,9.302479999999999638e-01,8.252600000000000213e-02,7.246350000000000291e-01
3.476100000000000023e-02,4.252259999999999929e-01,8.468199999999999339e-02,3.349179999999999935e-01,5.348239999999999661e-01,5.361999999999999579e-03,9.988519999999999621e-01,1.033459999999999934e-01,8.998300000000000187e-01
5.700399999999999912e-02,4.252259999999999929e-01,4.498690000000000189e-01,2.325339999999999907e-01,4.361809999999999854e-01,4.579699999999999743e-02,9.351979999999999738e-01,7.568199999999999927e-02,3.948300000000000143e-01
1.302810000000000079e-01,1.013629999999999948e-01,9.049300000000000399e-02,3.034370000000000123e-01,3.777190000000000270e-01,1.345499999999999995e-02,9.728130000000000388e-01,2.826100000000000140e-02,5.434949999999999504e-01
1.297180000000000000e-01,6.000510000000000010e-01,8.076600000000000446e-02,2.873020000000000018e-01,4.637140000000000151e-01,1.522100000000000015e-02,9.619109999999999605e-01,2.920899999999999885e-02,5.361320000000000530e-01
9.878199999999999481e-02,7.353060000000000151e-01,5.168199999999999877e-02,2.416570000000000107e-01,6.089430000000000121e-01,9.568000000000000116e-03,9.768270000000000008e-01,4.983400000000000329e-02,7.380600000000000493e-01
9.123900000000000066e-02,8.029089999999999838e-01,4.144400000000000167e-02,2.020530000000000104e-01,3.533370000000000122e-01,7.804000000000000173e-03,9.852870000000000239e-01,3.602999999999999953e-02,7.054129999999999567e-01
5.285900000000000321e-02,4.252259999999999929e-01,1.065360000000000057e-01,3.014620000000000077e-01,4.510239999999999805e-01,6.448999999999999871e-03,9.838000000000000078e-01,3.683700000000000169e-02,5.780629999999999935e-01
1.295939999999999870e-01,4.252259999999999929e-01,4.447399999999999964e-02,2.116770000000000040e-01,3.680689999999999795e-01,7.640000000000000090e-03,9.803380000000000427e-01,3.256699999999999873e-02,5.316910000000000247e-01
1.019219999999999987e-01,4.252259999999999929e-01,1.030680000000000068e-01,3.134219999999999784e-01,6.589450000000000029e-01,5.359300000000000175e-02,8.560759999999999481e-01,3.918599999999999861e-02,6.558429999999999538e-01
4.881100000000000022e-02,4.252259999999999929e-01,3.980600000000000110e-02,2.060319999999999929e-01,3.675809999999999911e-01,5.994000000000000196e-03,9.828710000000000502e-01,3.878500000000000003e-02,6.161729999999999707e-01
1.075330000000000036e-01,2.244919999999999971e-01,1.077169999999999933e-01,3.118429999999999813e-01,4.016370000000000218e-01,4.306999999999999718e-02,8.642520000000000202e-01,2.868400000000000116e-02,2.492620000000000113e-01
1.133310000000000012e-01,3.322800000000000198e-01,1.488659999999999983e-01,3.042070000000000052e-01,3.229000000000000203e-01,1.307299999999999955e-02,9.522690000000000321e-01,4.153699999999999753e-02,5.463000000000000078e-01
3.066199999999999828e-02,2.306930000000000092e-01,1.628560000000000008e-01,3.647799999999999931e-01,7.234249999999999847e-01,1.513499999999999915e-02,9.482260000000000133e-01,3.962100000000000344e-02,5.595390000000000086e-01
2.927899999999999947e-02,2.059469999999999912e-01,8.719100000000000461e-02,2.675219999999999820e-01,3.021289999999999809e-01,6.361000000000000335e-03,9.875119999999999454e-01,3.718599999999999683e-02,4.860059999999999936e-01
7.701600000000000112e-02,3.361000000000000099e-02,3.485779999999999990e-01,5.179799999999999960e-01,8.273070000000000146e-01,3.566600000000000326e-02,8.869709999999999539e-01,4.051199999999999940e-02,6.068240000000000300e-01
7.787399999999999878e-02,6.400500000000000633e-02,1.205159999999999981e-01,3.027139999999999831e-01,6.420569999999999888e-01,1.896400000000000169e-02,9.338290000000000202e-01,3.952599999999999864e-02,4.568260000000000098e-01
7.882000000000000117e-02,1.899150000000000005e-01,1.423180000000000001e-01,3.183380000000000098e-01,3.117639999999999856e-01,6.839999999999999726e-03,9.840320000000000178e-01,3.910899999999999793e-02,4.948020000000000196e-01
8.431199999999999806e-02,0.000000000000000000e+00,8.033500000000000363e-02,3.783329999999999749e-01,7.867750000000000021e-01,5.958999999999999714e-02,8.214489999999999847e-01,3.658600000000000046e-02,5.416100000000000358e-01
1.793039999999999912e-01,3.865299999999999986e-02,1.251960000000000017e-01,4.800619999999999887e-01,8.854210000000000136e-01,1.241030000000000050e-01,8.112979999999999636e-01,2.851199999999999915e-02,5.059709999999999486e-01
1.217759999999999954e-01,4.252259999999999929e-01,7.593800000000000550e-02,2.351509999999999989e-01,3.202369999999999939e-01,8.580000000000000820e-03,9.691579999999999639e-01,7.296999999999999320e-02,7.840449999999999919e-01
2.075760000000000105e-01,2.976600000000000079e-02,3.303679999999999950e-01,7.594490000000000407e-01,8.338590000000000169e-01,1.861359999999999959e-01,7.820979999999999599e-01,2.128800000000000137e-02,5.135210000000000052e-01
6.161099999999999910e-02,5.202500000000000180e-02,1.340629999999999877e-01,3.447689999999999921e-01,4.692040000000000100e-01,5.400000000000000286e-03,9.926880000000000148e-01,6.976699999999999569e-02,6.888900000000000023e-01
4.439900000000000097e-02,1.197379999999999972e-01,1.593120000000000092e-01,4.748620000000000063e-01,7.688580000000000414e-01,5.183600000000000013e-02,8.334580000000000322e-01,6.940499999999999448e-02,6.411919999999999842e-01
5.506899999999999989e-02,2.444560000000000066e-01,1.204520000000000035e-01,3.937860000000000249e-01,7.098499999999999810e-01,4.630399999999999794e-02,8.665469999999999562e-01,8.280200000000000060e-02,7.063490000000000046e-01
9.630800000000000471e-02,4.432099999999999929e-02,1.192499999999999949e-01,5.019500000000000073e-01,8.083179999999999810e-01,5.650999999999999773e-02,8.359940000000000149e-01,5.083700000000000024e-02,5.794070000000000054e-01
6.480800000000000449e-02,2.908850000000000047e-01,5.063100000000000239e-02,2.290040000000000131e-01,3.890230000000000077e-01,1.795000000000000068e-02,9.537430000000000074e-01,6.252499999999999725e-02,6.447570000000000245e-01
6.011099999999999777e-02,7.476220000000000088e-01,1.041119999999999962e-01,2.666629999999999834e-01,4.134680000000000022e-01,2.052000000000000005e-03,9.970759999999999623e-01,4.302000000000000268e-02,7.727439999999999864e-01
4.036100000000000104e-02,6.656700000000000117e-02,7.317300000000000193e-02,2.884610000000000229e-01,4.591569999999999818e-01,9.169000000000000067e-03,9.836209999999999676e-01,6.892399999999999916e-02,6.589390000000000525e-01
5.138999999999999818e-02,3.087599999999999789e-01,8.715699999999999836e-02,2.979939999999999811e-01,4.524520000000000208e-01,1.626100000000000115e-02,9.693479999999999874e-01,3.186599999999999849e-02,5.116500000000000492e-01
6.363499999999999712e-02,1.116160000000000069e-01,5.628600000000000270e-02,2.446919999999999928e-01,3.547509999999999830e-01,7.341999999999999568e-03,9.910839999999999650e-01,3.912299999999999806e-02,5.143689999999999651e-01
2.164439999999999975e-01,4.252259999999999929e-01,3.252840000000000176e-01,4.363909999999999734e-01,5.384609999999999674e-01,3.784300000000000164e-02,9.491929999999999534e-01,5.647900000000000142e-02,8.016539999999999777e-01
4.188900000000000262e-02,4.252259999999999929e-01,3.010619999999999963e-01,5.632300000000000084e-01,8.755009999999999737e-01,1.202699999999999950e-02,9.556660000000000155e-01,5.521700000000000219e-02,7.505579999999999474e-01
2.505109999999999837e-01,4.252259999999999929e-01,1.000000000000000000e+00,2.735560000000000214e-01,6.642660000000000231e-01,2.213970000000000105e-01,5.760349999999999637e-01,6.412700000000000344e-02,2.936309999999999754e-01
4.564000000000000001e-02,7.466899999999999926e-02,1.434680000000000122e-01,4.442440000000000278e-01,7.143420000000000325e-01,5.075299999999999950e-02,8.803370000000000362e-01,3.862499999999999961e-02,4.907790000000000208e-01
3.472900000000000292e-02,1.752779999999999894e-01,1.684789999999999899e-01,3.987530000000000241e-01,4.523030000000000106e-01,1.218400000000000039e-02,9.701239999999999863e-01,1.028180000000000066e-01,7.109280000000000044e-01
1.630260000000000042e-01,3.976999999999999980e-02,1.902649999999999897e-01,4.941229999999999789e-01,7.956609999999999516e-01,4.142099999999999949e-02,8.684410000000000185e-01,3.871100000000000235e-02,6.404090000000000060e-01
1.335449999999999970e-01,5.181470000000000242e-01,2.663070000000000159e-01,5.492609999999999992e-01,8.354329999999999812e-01,4.520799999999999819e-02,8.881980000000000430e-01,4.073199999999999737e-02,6.517680000000000140e-01
5.273200000000000109e-02,4.197859999999999925e-01,1.283130000000000104e-01,3.564030000000000253e-01,4.644460000000000255e-01,7.537000000000000297e-03,9.850750000000000339e-01,1.087039999999999951e-01,7.884100000000000552e-01
1.753180000000000016e-01,7.465600000000000014e-02,5.197720000000000118e-01,8.442960000000000464e-01,9.156370000000000342e-01,1.659400000000000042e-01,7.905400000000000205e-01,2.406099999999999905e-02,5.609349999999999614e-01
1.627800000000000080e-02,4.252259999999999929e-01,2.474719999999999975e-01,4.876630000000000131e-01,5.148270000000000346e-01,2.179700000000000040e-02,9.346280000000000143e-01,1.212209999999999954e-01,7.166510000000000380e-01
1.095340000000000064e-01,4.252259999999999929e-01,1.822199999999999931e-01,2.733539999999999859e-01,2.990639999999999965e-01,3.863000000000000114e-03,9.851299999999999502e-01,4.771700000000000247e-02,6.970859999999999834e-01
2.433120000000000005e-01,1.398909999999999876e-01,3.228539999999999743e-01,6.722879999999999967e-01,8.606319999999999526e-01,2.220930000000000126e-01,7.451619999999999910e-01,1.924899999999999875e-02,5.024250000000000105e-01
2.351800000000000071e-02,7.414410000000000167e-01,1.830249999999999932e-01,3.089720000000000244e-01,3.097159999999999913e-01,9.695999999999999758e-03,9.576759999999999717e-01,4.295700000000000213e-02,6.279810000000000114e-01
3.595500000000000085e-02,4.252259999999999929e-01,8.673599999999999366e-02,3.038239999999999830e-01,4.340789999999999926e-01,1.684899999999999939e-02,9.575409999999999755e-01,1.529300000000000104e-01,8.578099999999999614e-01
6.841800000000000659e-02,2.285409999999999942e-01,1.929909999999999959e-01,3.226319999999999744e-01,3.306799999999999740e-01,1.236100000000000046e-02,9.588029999999999609e-01,4.329199999999999715e-02,6.642350000000000199e-01
